1.909188309203678457e+01;1.839836949297409774e+01;1.773414785096819912e+01;1.710263137648707144e+01;1.650757401921917733e+01;1.595305613354381613e+01;1.544344521148050120e+01;1.498332406377169690e+01;1.457737973711325097e+01;1.423024947075770719e+01;1.394632568098135295e+01;1.372953021774598170e+01;1.358307770720612417e+01;1.350925608610629602e+01;1.350925608610629602e+01;1.358307770720612417e+01;1.372953021774598170e+01;1.394632568098135295e+01;1.423024947075770719e+01;1.457737973711325097e+01;1.498332406377169690e+01;1.544344521148050120e+01;1.595305613354381613e+01;1.650757401921917733e+01;1.710263137648707144e+01;1.773414785096819912e+01;1.839836949297409774e+01;1.909188309203678457e+01;1.839836949297409774e+01;1.767766952966368876e+01;1.698528775146303005e+01;1.632482771731450910e+01;1.570031846810758225e+01;1.511621645783097456e+01;1.457737973711325097e+01;1.408900280360537138e+01;1.365650028374766300e+01;1.328533025558642322e+01;1.298075498574717024e+01;1.274754878398196212e+01;1.258967831201417198e+01;1.250999600319680383e+01;1.250999600319680383e+01;1.258967831201417198e+01;1.274754878398196212e+01;1.298075498574717024e+01;1.328533025558642322e+01;1.365650028374766300e+01;1.408900280360537138e+01;1.457737973711325097e+01;1.511621645783097456e+01;1.570031846810758225e+01;1.632482771731450910e+01;1.698528775146303005e+01;1.767766952966368876e+01;1.839836949297409774e+01;1.773414785096819912e+01;1.698528775146303005e+01;1.626345596729059295e+01;1.557241150239743632e+01;1.491643389017629850e+01;1.430034964607509096e+01;1.372953021774598170e+01;1.320984481362290630e+01;1.274754878398196212e+01;1.234908903522846835e+01;1.202081528017130729e+01;1.176860229593981977e+01;1.159741350474320143e+01;1.151086443322133768e+01;1.151086443322133768e+01;1.159741350474320143e+01;1.176860229593981977e+01;1.202081528017130729e+01;1.234908903522846835e+01;1.274754878398196212e+01;1.320984481362290630e+01;1.372953021774598170e+01;1.430034964607509096e+01;1.491643389017629850e+01;1.557241150239743632e+01;1.626345596729059295e+01;1.698528775146303005e+01;1.773414785096819912e+01;1.710263137648707144e+01;1.632482771731450910e+01;1.557241150239743632e+01;1.484924240491749714e+01;1.415980225850629637e+01;1.350925608610629602e+01;1.290348790056394002e+01;1.234908903522846835e+01;1.185326959112969725e+01;1.142365965879586298e+01;1.106797181058932722e+01;1.079351657246145102e+01;1.060660171779821326e+01;1.051189802081431957e+01;1.051189802081431957e+01;1.060660171779821326e+01;1.079351657246145102e+01;1.106797181058932722e+01;1.142365965879586298e+01;1.185326959112969725e+01;1.234908903522846835e+01;1.290348790056394002e+01;1.350925608610629602e+01;1.415980225850629637e+01;1.484924240491749714e+01;1.557241150239743632e+01;1.632482771731450910e+01;1.710263137648707144e+01;1.650757401921917733e+01;1.570031846810758225e+01;1.491643389017629850e+01;1.415980225850629637e+01;1.343502884254440310e+01;1.274754878398196212e+01;1.210371843691020466e+01;1.151086443322133768e+01;1.097724920005007476e+01;1.051189802081431957e+01;1.012422836565829343e+01;9.823441352194249632e+00;9.617692030835671702e+00;9.513148795220223164e+00;9.513148795220223164e+00;9.617692030835671702e+00;9.823441352194249632e+00;1.012422836565829343e+01;1.051189802081431957e+01;1.097724920005007476e+01;1.151086443322133768e+01;1.210371843691020466e+01;1.274754878398196212e+01;1.343502884254440310e+01;1.415980225850629637e+01;1.491643389017629850e+01;1.570031846810758225e+01;1.650757401921917733e+01;1.595305613354381613e+01;1.511621645783097456e+01;1.430034964607509096e+01;1.350925608610629602e+01;1.274754878398196212e+01;1.202081528017130729e+01;1.133578404875463441e+01;1.070046727951634757e+01;1.012422836565829343e+01;9.617692030835671702e+00;9.192388155425117446e+00;8.860022573334674689e+00;8.631338250816034119e+00;8.514693182963201323e+00;8.514693182963201323e+00;8.631338250816034119e+00;8.860022573334674689e+00;9.192388155425117446e+00;9.617692030835671702e+00;1.012422836565829343e+01;1.070046727951634757e+01;1.133578404875463441e+01;1.202081528017130729e+01;1.274754878398196212e+01;1.350925608610629602e+01;1.430034964607509096e+01;1.511621645783097456e+01;1.595305613354381613e+01;1.544344521148050120e+01;1.457737973711325097e+01;1.372953021774598170e+01;1.290348790056394002e+01;1.210371843691020466e+01;1.133578404875463441e+01;1.060660171779821326e+01;9.924716620639603804e+00;9.300537618869137546e+00;8.746427842267950226e+00;8.276472678623424173e+00;7.905694150420948141e+00;7.648529270389177626e+00;7.516648189186454054e+00;7.516648189186454054e+00;7.648529270389177626e+00;7.905694150420948141e+00;8.276472678623424173e+00;8.746427842267950226e+00;9.300537618869137546e+00;9.924716620639603804e+00;1.060660171779821326e+01;1.133578404875463441e+01;1.210371843691020466e+01;1.290348790056394002e+01;1.372953021774598170e+01;1.457737973711325097e+01;1.544344521148050120e+01;1.498332406377169690e+01;1.408900280360537138e+01;1.320984481362290630e+01;1.234908903522846835e+01;1.151086443322133768e+01;1.070046727951634757e+01;9.924716620639603804e+00;9.192388155425117446e+00;8.514693182963201323e+00;7.905694150420948141e+00;7.382411530116700149e+00;6.964194138592059602e+00;6.670832032063167105e+00;6.519202405202649153e+00;6.519202405202649153e+00;6.670832032063167105e+00;6.964194138592059602e+00;7.382411530116700149e+00;7.905694150420948141e+00;8.514693182963201323e+00;9.192388155425117446e+00;9.924716620639603804e+00;1.070046727951634757e+01;1.151086443322133768e+01;1.234908903522846835e+01;1.320984481362290630e+01;1.408900280360537138e+01;1.498332406377169690e+01;1.457737973711325097e+01;1.365650028374766300e+01;1.274754878398196212e+01;1.185326959112969725e+01;1.097724920005007476e+01;1.012422836565829343e+01;9.300537618869137546e+00;8.514693182963201323e+00;7.778174593052022523e+00;7.106335201775947574e+00;6.519202405202649153e+00;6.041522986797286165e+00;5.700877125495689590e+00;5.522680508593630577e+00;5.522680508593630577e+00;5.700877125495689590e+00;6.041522986797286165e+00;6.519202405202649153e+00;7.106335201775947574e+00;7.778174593052022523e+00;8.514693182963201323e+00;9.300537618869137546e+00;1.012422836565829343e+01;1.097724920005007476e+01;1.185326959112969725e+01;1.274754878398196212e+01;1.365650028374766300e+01;1.457737973711325097e+01;1.423024947075770719e+01;1.328533025558642322e+01;1.234908903522846835e+01;1.142365965879586298e+01;1.051189802081431957e+01;9.617692030835671702e+00;8.746427842267950226e+00;7.905694150420948141e+00;7.106335201775947574e+00;6.363961030678927600e+00;5.700877125495689590e+00;5.147815070493500400e+00;4.743416490252569062e+00;4.527692569068708650e+00;4.527692569068708650e+00;4.743416490252569062e+00;5.147815070493500400e+00;5.700877125495689590e+00;6.363961030678927600e+00;7.106335201775947574e+00;7.905694150420948141e+00;8.746427842267950226e+00;9.617692030835671702e+00;1.051189802081431957e+01;1.142365965879586298e+01;1.234908903522846835e+01;1.328533025558642322e+01;1.423024947075770719e+01;1.394632568098135295e+01;1.298075498574717024e+01;1.202081528017130729e+01;1.106797181058932722e+01;1.012422836565829343e+01;9.192388155425117446e+00;8.276472678623424173e+00;7.382411530116700149e+00;6.519202405202649153e+00;5.700877125495689590e+00;4.949747468305832676e+00;4.301162633521313339e+00;3.807886552931954327e+00;3.535533905932737753e+00;3.535533905932737753e+00;3.807886552931954327e+00;4.301162633521313339e+00;4.949747468305832676e+00;5.700877125495689590e+00;6.519202405202649153e+00;7.382411530116700149e+00;8.276472678623424173e+00;9.192388155425117446e+00;1.012422836565829343e+01;1.106797181058932722e+01;1.202081528017130729e+01;1.298075498574717024e+01;1.394632568098135295e+01;1.372953021774598170e+01;1.274754878398196212e+01;1.176860229593981977e+01;1.079351657246145102e+01;9.823441352194249632e+00;8.860022573334674689e+00;7.905694150420948141e+00;6.964194138592059602e+00;6.041522986797286165e+00;5.147815070493500400e+00;4.301162633521313339e+00;3.535533905932737753e+00;2.915475947422650371e+00;2.549509756796392246e+00;2.549509756796392246e+00;2.915475947422650371e+00;3.535533905932737753e+00;4.301162633521313339e+00;5.147815070493500400e+00;6.041522986797286165e+00;6.964194138592059602e+00;7.905694150420948141e+00;8.860022573334674689e+00;9.823441352194249632e+00;1.079351657246145102e+01;1.176860229593981977e+01;1.274754878398196212e+01;1.372953021774598170e+01;1.358307770720612417e+01;1.258967831201417198e+01;1.159741350474320143e+01;1.060660171779821326e+01;9.617692030835671702e+00;8.631338250816034119e+00;7.648529270389177626e+00;6.670832032063167105e+00;5.700877125495689590e+00;4.743416490252569062e+00;3.807886552931954327e+00;2.915475947422650371e+00;2.121320343559642385e+00;1.581138830084189761e+00;1.581138830084189761e+00;2.121320343559642385e+00;2.915475947422650371e+00;3.807886552931954327e+00;4.743416490252569062e+00;5.700877125495689590e+00;6.670832032063167105e+00;7.648529270389177626e+00;8.631338250816034119e+00;9.617692030835671702e+00;1.060660171779821326e+01;1.159741350474320143e+01;1.258967831201417198e+01;1.358307770720612417e+01;1.350925608610629602e+01;1.250999600319680383e+01;1.151086443322133768e+01;1.051189802081431957e+01;9.513148795220223164e+00;8.514693182963201323e+00;7.516648189186454054e+00;6.519202405202649153e+00;5.522680508593630577e+00;4.527692569068708650e+00;3.535533905932737753e+00;2.549509756796392246e+00;1.581138830084189761e+00;7.071067811865475727e-01;7.071067811865475727e-01;1.581138830084189761e+00;2.549509756796392246e+00;3.535533905932737753e+00;4.527692569068708650e+00;5.522680508593630577e+00;6.519202405202649153e+00;7.516648189186454054e+00;8.514693182963201323e+00;9.513148795220223164e+00;1.051189802081431957e+01;1.151086443322133768e+01;1.250999600319680383e+01;1.350925608610629602e+01;1.350925608610629602e+01;1.250999600319680383e+01;1.151086443322133768e+01;1.051189802081431957e+01;9.513148795220223164e+00;8.514693182963201323e+00;7.516648189186454054e+00;6.519202405202649153e+00;5.522680508593630577e+00;4.527692569068708650e+00;3.535533905932737753e+00;2.549509756796392246e+00;1.581138830084189761e+00;7.071067811865475727e-01;7.071067811865475727e-01;1.581138830084189761e+00;2.549509756796392246e+00;3.535533905932737753e+00;4.527692569068708650e+00;5.522680508593630577e+00;6.519202405202649153e+00;7.516648189186454054e+00;8.514693182963201323e+00;9.513148795220223164e+00;1.051189802081431957e+01;1.151086443322133768e+01;1.250999600319680383e+01;1.350925608610629602e+01;1.358307770720612417e+01;1.258967831201417198e+01;1.159741350474320143e+01;1.060660171779821326e+01;9.617692030835671702e+00;8.631338250816034119e+00;7.648529270389177626e+00;6.670832032063167105e+00;5.700877125495689590e+00;4.743416490252569062e+00;3.807886552931954327e+00;2.915475947422650371e+00;2.121320343559642385e+00;1.581138830084189761e+00;1.581138830084189761e+00;2.121320343559642385e+00;2.915475947422650371e+00;3.807886552931954327e+00;4.743416490252569062e+00;5.700877125495689590e+00;6.670832032063167105e+00;7.648529270389177626e+00;8.631338250816034119e+00;9.617692030835671702e+00;1.060660171779821326e+01;1.159741350474320143e+01;1.258967831201417198e+01;1.358307770720612417e+01;1.372953021774598170e+01;1.274754878398196212e+01;1.176860229593981977e+01;1.079351657246145102e+01;9.823441352194249632e+00;8.860022573334674689e+00;7.905694150420948141e+00;6.964194138592059602e+00;6.041522986797286165e+00;5.147815070493500400e+00;4.301162633521313339e+00;3.535533905932737753e+00;2.915475947422650371e+00;2.549509756796392246e+00;2.549509756796392246e+00;2.915475947422650371e+00;3.535533905932737753e+00;4.301162633521313339e+00;5.147815070493500400e+00;6.041522986797286165e+00;6.964194138592059602e+00;7.905694150420948141e+00;8.860022573334674689e+00;9.823441352194249632e+00;1.079351657246145102e+01;1.176860229593981977e+01;1.274754878398196212e+01;1.372953021774598170e+01;1.394632568098135295e+01;1.298075498574717024e+01;1.202081528017130729e+01;1.106797181058932722e+01;1.012422836565829343e+01;9.192388155425117446e+00;8.276472678623424173e+00;7.382411530116700149e+00;6.519202405202649153e+00;5.700877125495689590e+00;4.949747468305832676e+00;4.301162633521313339e+00;3.807886552931954327e+00;3.535533905932737753e+00;3.535533905932737753e+00;3.807886552931954327e+00;4.301162633521313339e+00;4.949747468305832676e+00;5.700877125495689590e+00;6.519202405202649153e+00;7.382411530116700149e+00;8.276472678623424173e+00;9.192388155425117446e+00;1.012422836565829343e+01;1.106797181058932722e+01;1.202081528017130729e+01;1.298075498574717024e+01;1.394632568098135295e+01;1.423024947075770719e+01;1.328533025558642322e+01;1.234908903522846835e+01;1.142365965879586298e+01;1.051189802081431957e+01;9.617692030835671702e+00;8.746427842267950226e+00;7.905694150420948141e+00;7.106335201775947574e+00;6.363961030678927600e+00;5.700877125495689590e+00;5.147815070493500400e+00;4.743416490252569062e+00;4.527692569068708650e+00;4.527692569068708650e+00;4.743416490252569062e+00;5.147815070493500400e+00;5.700877125495689590e+00;6.363961030678927600e+00;7.106335201775947574e+00;7.905694150420948141e+00;8.746427842267950226e+00;9.617692030835671702e+00;1.051189802081431957e+01;1.142365965879586298e+01;1.234908903522846835e+01;1.328533025558642322e+01;1.423024947075770719e+01;1.457737973711325097e+01;1.365650028374766300e+01;1.274754878398196212e+01;1.185326959112969725e+01;1.097724920005007476e+01;1.012422836565829343e+01;9.300537618869137546e+00;8.514693182963201323e+00;7.778174593052022523e+00;7.106335201775947574e+00;6.519202405202649153e+00;6.041522986797286165e+00;5.700877125495689590e+00;5.522680508593630577e+00;5.522680508593630577e+00;5.700877125495689590e+00;6.041522986797286165e+00;6.519202405202649153e+00;7.106335201775947574e+00;7.778174593052022523e+00;8.514693182963201323e+00;9.300537618869137546e+00;1.012422836565829343e+01;1.097724920005007476e+01;1.185326959112969725e+01;1.274754878398196212e+01;1.365650028374766300e+01;1.457737973711325097e+01;1.498332406377169690e+01;1.408900280360537138e+01;1.320984481362290630e+01;1.234908903522846835e+01;1.151086443322133768e+01;1.070046727951634757e+01;9.924716620639603804e+00;9.192388155425117446e+00;8.514693182963201323e+00;7.905694150420948141e+00;7.382411530116700149e+00;6.964194138592059602e+00;6.670832032063167105e+00;6.519202405202649153e+00;6.519202405202649153e+00;6.670832032063167105e+00;6.964194138592059602e+00;7.382411530116700149e+00;7.905694150420948141e+00;8.514693182963201323e+00;9.192388155425117446e+00;9.924716620639603804e+00;1.070046727951634757e+01;1.151086443322133768e+01;1.234908903522846835e+01;1.320984481362290630e+01;1.408900280360537138e+01;1.498332406377169690e+01;1.544344521148050120e+01;1.457737973711325097e+01;1.372953021774598170e+01;1.290348790056394002e+01;1.210371843691020466e+01;1.133578404875463441e+01;1.060660171779821326e+01;9.924716620639603804e+00;9.300537618869137546e+00;8.746427842267950226e+00;8.276472678623424173e+00;7.905694150420948141e+00;7.648529270389177626e+00;7.516648189186454054e+00;7.516648189186454054e+00;7.648529270389177626e+00;7.905694150420948141e+00;8.276472678623424173e+00;8.746427842267950226e+00;9.300537618869137546e+00;9.924716620639603804e+00;1.060660171779821326e+01;1.133578404875463441e+01;1.210371843691020466e+01;1.290348790056394002e+01;1.372953021774598170e+01;1.457737973711325097e+01;1.544344521148050120e+01;1.595305613354381613e+01;1.511621645783097456e+01;1.430034964607509096e+01;1.350925608610629602e+01;1.274754878398196212e+01;1.202081528017130729e+01;1.133578404875463441e+01;1.070046727951634757e+01;1.012422836565829343e+01;9.617692030835671702e+00;9.192388155425117446e+00;8.860022573334674689e+00;8.631338250816034119e+00;8.514693182963201323e+00;8.514693182963201323e+00;8.631338250816034119e+00;8.860022573334674689e+00;9.192388155425117446e+00;9.617692030835671702e+00;1.012422836565829343e+01;1.070046727951634757e+01;1.133578404875463441e+01;1.202081528017130729e+01;1.274754878398196212e+01;1.350925608610629602e+01;1.430034964607509096e+01;1.511621645783097456e+01;1.595305613354381613e+01;1.650757401921917733e+01;1.570031846810758225e+01;1.491643389017629850e+01;1.415980225850629637e+01;1.343502884254440310e+01;1.274754878398196212e+01;1.210371843691020466e+01;1.151086443322133768e+01;1.097724920005007476e+01;1.051189802081431957e+01;1.012422836565829343e+01;9.823441352194249632e+00;9.617692030835671702e+00;9.513148795220223164e+00;9.513148795220223164e+00;9.617692030835671702e+00;9.823441352194249632e+00;1.012422836565829343e+01;1.051189802081431957e+01;1.097724920005007476e+01;1.151086443322133768e+01;1.210371843691020466e+01;1.274754878398196212e+01;1.343502884254440310e+01;1.415980225850629637e+01;1.491643389017629850e+01;1.570031846810758225e+01;1.650757401921917733e+01;1.710263137648707144e+01;1.632482771731450910e+01;1.557241150239743632e+01;1.484924240491749714e+01;1.415980225850629637e+01;1.350925608610629602e+01;1.290348790056394002e+01;1.234908903522846835e+01;1.185326959112969725e+01;1.142365965879586298e+01;1.106797181058932722e+01;1.079351657246145102e+01;1.060660171779821326e+01;1.051189802081431957e+01;1.051189802081431957e+01;1.060660171779821326e+01;1.079351657246145102e+01;1.106797181058932722e+01;1.142365965879586298e+01;1.185326959112969725e+01;1.234908903522846835e+01;1.290348790056394002e+01;1.350925608610629602e+01;1.415980225850629637e+01;1.484924240491749714e+01;1.557241150239743632e+01;1.632482771731450910e+01;1.710263137648707144e+01;1.773414785096819912e+01;1.698528775146303005e+01;1.626345596729059295e+01;1.557241150239743632e+01;1.491643389017629850e+01;1.430034964607509096e+01;1.372953021774598170e+01;1.320984481362290630e+01;1.274754878398196212e+01;1.234908903522846835e+01;1.202081528017130729e+01;1.176860229593981977e+01;1.159741350474320143e+01;1.151086443322133768e+01;1.151086443322133768e+01;1.159741350474320143e+01;1.176860229593981977e+01;1.202081528017130729e+01;1.234908903522846835e+01;1.274754878398196212e+01;1.320984481362290630e+01;1.372953021774598170e+01;1.430034964607509096e+01;1.491643389017629850e+01;1.557241150239743632e+01;1.626345596729059295e+01;1.698528775146303005e+01;1.773414785096819912e+01;1.839836949297409774e+01;1.767766952966368876e+01;1.698528775146303005e+01;1.632482771731450910e+01;1.570031846810758225e+01;1.511621645783097456e+01;1.457737973711325097e+01;1.408900280360537138e+01;1.365650028374766300e+01;1.328533025558642322e+01;1.298075498574717024e+01;1.274754878398196212e+01;1.258967831201417198e+01;1.250999600319680383e+01;1.250999600319680383e+01;1.258967831201417198e+01;1.274754878398196212e+01;1.298075498574717024e+01;1.328533025558642322e+01;1.365650028374766300e+01;1.408900280360537138e+01;1.457737973711325097e+01;1.511621645783097456e+01;1.570031846810758225e+01;1.632482771731450910e+01;1.698528775146303005e+01;1.767766952966368876e+01;1.839836949297409774e+01;1.909188309203678457e+01;1.839836949297409774e+01;1.773414785096819912e+01;1.710263137648707144e+01;1.650757401921917733e+01;1.595305613354381613e+01;1.544344521148050120e+01;1.498332406377169690e+01;1.457737973711325097e+01;1.423024947075770719e+01;1.394632568098135295e+01;1.372953021774598170e+01;1.358307770720612417e+01;1.350925608610629602e+01;1.350925608610629602e+01;1.358307770720612417e+01;1.372953021774598170e+01;1.394632568098135295e+01;1.423024947075770719e+01;1.457737973711325097e+01;1.498332406377169690e+01;1.544344521148050120e+01;1.595305613354381613e+01;1.650757401921917733e+01;1.710263137648707144e+01;1.773414785096819912e+01;1.839836949297409774e+01;1.909188309203678457e+01
